,COVID-19 doses (daily),Daily new confirmed deaths due to COVID-19
28998,63837.0,3219929.5
28999,65532.0,3219929.5
29002,171719.0,971803.8
29003,291523.0,335104.73000000004
29004,297814.0,268083.8
29005,413144.0,201062.84
29006,428796.0,346274.9
29007,377677.0,223403.17
29008,437118.0,201062.84
29009,471038.0,212233.0
29010,387571.0,335104.73000000004
29011,381881.0,312764.44
29012,333091.0,256913.63
29013,514150.392825,268083.8
29014,514150.392825,491486.97000000003
29015,514150.392825,335104.73000000004
29016,514150.392825,558507.8999999999
29017,514150.392825,659039.3
29018,312012.0,681379.7000000001
29019,355426.0,636699.0
29020,459976.0,714890.1
29021,440974.0,949463.3999999999
29022,374998.0,1161696.4000000001
29023,394864.0,1273398.0
29024,386706.0,1295738.3
29025,248320.0,1452120.5
29026,223768.0,1597332.6
29027,325588.0,1485631.0
29028,326923.0,1653183.5
29029,211092.0,1876586.6
29030,159482.0,1865416.4
29031,264547.0,2088819.5
29032,319378.0,2133500.0
29033,311827.0,2703178.2
29034,288813.0,2636157.3
29035,453121.0,2490945.3
29036,168537.0,2390413.8000000003
29037,144412.0,2502115.5
29038,376418.0,2692008.0
29039,197887.0,2312222.7
29040,114949.0,2524455.8000000003
29041,175437.0,2267542.1
29042,347157.0,1720204.4000000001
29043,347770.0,2245201.8
29044,258259.0,1876586.6
29045,300916.0,1608502.7
29046,288712.0,1932437.4
29047,111157.0,804251.3999999999
29048,353561.0,558507.8999999999
29049,136875.0,469146.64
29050,92086.0,513827.26
29051,86319.0,424466.0
29052,118252.0,592018.37
29053,81892.0,435636.16
29054,54205.0,402125.69999999995
29055,94205.0,547337.7999999999
29056,91541.0,435636.16
29057,97109.0,379785.4
29058,57270.0,312764.44
29059,71817.0,323934.58
29060,9867.0,234573.32
29061,31225.0,245743.47999999998
29062,56840.0,145212.05000000002
29063,46059.0,234573.32
29064,22967.0,201062.84
29065,5632.0,189892.7
29066,33410.0,134041.9
29067,62643.0,89361.265
29068,44335.0,134041.9
29069,65062.0,134041.9
29070,65688.0,33510.475999999995
29071,36635.0,78191.11
29072,30140.0,89361.265
29073,8497.0,100531.42
29074,33984.0,100531.42
29075,37490.0,100531.42
29076,30756.0,33510.475999999995
29077,35442.0,78191.11
29078,31765.0,78191.11
29079,9985.0,748799.26
29080,16843.0,45381.773
29081,40422.0,391388.45
29082,24001.0,0.0
29083,39303.0,587082.7
29084,50170.0,391388.45
29085,48579.0,195694.22
29086,53695.0,782776.9
29087,60509.0,195694.22
29088,32479.0,0.0
29089,26193.0,0.0
29090,33410.0,391388.45
29091,42901.0,391388.45
29092,43698.0,391388.45
29093,49458.0,195694.22
29094,52574.0,195694.22
29095,32561.0,195694.22
29096,23970.0,0.0
29097,24536.0,391388.45
29098,44879.0,0.0
29099,53192.0,195694.22
29100,55554.0,0.0
29101,59473.0,0.0
29102,32107.0,0.0
29103,27605.0,0.0
29104,47464.0,0.0
29105,56579.0,391388.45
29106,62165.0,0.0
29107,64874.0,0.0
29108,62661.0,195694.22
29109,39621.0,391388.45
29110,34887.0,195694.22
29111,48484.0,587082.7
29112,59491.0,0.0
29113,60430.0,195694.22
29114,64392.0,195694.22
29115,66241.0,195694.22
29116,40217.0,0.0
29117,39322.0,0.0
29118,49488.0,0.0
29119,60072.0,587082.7
29120,60149.0,0.0
29121,64108.0,195694.22
29123,40363.0,0.0
29124,34507.0,391388.45
29125,54524.0,0.0
29126,66263.0,195694.22
29127,68610.0,195694.22
29128,69471.0,0.0
29129,65218.0,0.0
29130,36941.0,0.0
29131,33551.0,0.0
29132,55054.0,0.0
29133,65236.0,0.0
29134,65919.0,195694.22
29135,62170.0,0.0
29136,60177.0,0.0
29137,35685.0,195694.22
29138,34665.0,391388.45
29139,49671.0,0.0
29140,56552.0,391388.45
29141,57167.0,195694.22
29142,56477.0,0.0
29143,53622.0,0.0
29144,32582.0,0.0
29145,29467.0,195694.22
29146,45662.0,195694.22
29147,53167.0,587082.7
29149,50193.0,391388.45
29150,47109.0,587082.7
29151,27208.0,0.0
29152,20940.0,195694.22
29153,31571.0,0.0
29154,43963.0,391388.45
29155,41087.0,0.0
29156,45081.0,782776.9
29157,37983.0,0.0
29158,15445.0,195694.22
29159,20809.0,195694.22
29160,29255.0,391388.45
29161,36169.0,587082.7
29162,38992.0,391388.45
29163,45999.0,587082.7
29164,40097.0,195694.22
29165,24315.0,587082.7
29166,20811.0,391388.45
29167,33794.0,391388.45
29168,40322.0,587082.7
29169,41727.0,587082.7
29170,37697.0,782776.9
29171,37863.0,391388.45
29172,20183.0,391388.45
29173,20446.0,195694.22
29174,26625.0,0.0
29175,33064.0,978471.1000000001
29176,29314.0,978471.1000000001
29177,28457.0,195694.22
29178,29442.0,782776.9
29179,18056.0,782776.9
29180,18051.0,978471.1000000001
29181,16354.0,782776.9
29182,17175.0,1565553.8
29183,17795.0,782776.9
29184,17677.0,1174165.4
29185,21097.0,1369859.6
29186,15375.0,587082.7
29187,17232.0,1174165.4
29188,11979.0,1956942.2000000002
29189,13279.0,1369859.6
29190,17642.0,1761248.0
29191,18134.0,1565553.8
29192,17486.0,1174165.4
29193,13998.0,1565553.8
29194,14942.0,782776.9
29195,9455.0,587082.7
29196,12462.0,1174165.4
29197,15830.0,978471.1000000001
29198,12634.0,1565553.8
29199,17303.0,1565553.8
29200,13596.0,1174165.4
29201,10385.0,1174165.4
29202,6661.0,1369859.6
29203,8273.0,1174165.4
29204,10188.0,978471.1000000001
29205,10534.0,587082.7
29206,9417.0,391388.45
29207,9114.0,1174165.4
29208,8659.0,1565553.8
29209,6273.0,1174165.4
29210,7263.0,1565553.8
29211,6100.0,1956942.2000000002
29212,7156.0,587082.7
29213,9946.0,391388.45
29214,7149.0,1369859.6
29215,5443.0,1565553.8
29216,6531.0,2152636.3000000003
29217,12696.0,1761248.0
29218,16058.0,1565553.8
29219,16042.0,1761248.0
29220,16288.0,587082.7
29221,9756.0,587082.7
29222,6780.0,1956942.2000000002
29223,8225.0,1174165.4
29224,12891.0,1565553.8
29225,15177.0,391388.45
29226,16651.0,1174165.4
29227,14162.0,1761248.0
29228,11998.0,2544025.0
29229,6310.0,587082.7
29230,7005.0,1369859.6
29231,13247.0,2348330.7
29232,14677.0,1565553.8
29233,15052.0,1369859.6
29234,11638.0,1956942.2000000002
29235,5215.0,1369859.6
29236,5537.0,1565553.8
29237,2684.0,2152636.3000000003
29238,7078.0,1174165.4
29239,10425.0,1174165.4
29240,11381.0,978471.1000000001
29241,10341.0,978471.1000000001
29242,5704.0,2152636.3000000003
29243,3956.0,2152636.3000000003
29244,10657.0,2348330.7
29245,13149.0,1369859.6
29246,15163.0,3219929.5
29247,17122.0,2152636.3000000003
29248,14606.0,2544025.0
29249,12773.0,1761248.0
29250,15901.0,2348330.7
29251,25831.0,978471.1000000001
29252,30064.0,1174165.4
29253,32748.0,1174165.4
29254,28586.0,782776.9
29255,22886.0,1565553.8
29256,12725.0,1565553.8
29257,16882.0,2152636.3000000003
29258,30775.0,782776.9
29259,36175.0,1761248.0
29260,42630.0,978471.1000000001
29261,34352.0,1565553.8
29262,25872.0,1761248.0
29263,17840.0,391388.45
29264,17900.0,2152636.3000000003
29265,37058.0,587082.7
29266,40428.0,1956942.2000000002
29267,43107.0,2544025.0
29268,38453.0,2152636.3000000003
29269,27370.0,1761248.0
29270,20350.0,2544025.0
29271,23200.0,978471.1000000001
29272,42463.0,2544025.0
29273,41800.0,2935413.4
29274,43244.0,782776.9
29275,38538.0,2544025.0
29276,26326.0,2152636.3000000003
29277,18355.0,1174165.4
29278,24458.0,2739719.2
29279,30478.0,1565553.8
29280,39590.0,1761248.0
29281,48352.0,1565553.8
29282,43724.0,978471.1000000001
29283,30696.0,1174165.4
29284,28479.0,1174165.4
29285,33605.0,1956942.2000000002
29286,55522.0,2152636.3000000003
29287,59809.0,1956942.2000000002
29288,69110.0,2152636.3000000003
29289,69784.0,1369859.6
29290,48665.0,2348330.7
29291,56427.0,1761248.0
29292,94686.0,1956942.2000000002
29293,133009.0,782776.9
29294,135639.0,782776.9
29295,104669.0,1369859.6
29296,11376.0,2544025.0
29297,39.0,587082.7
29298,299.0,2348330.7
29299,13918.0,1369859.6
29300,24615.0,391388.45
29301,55639.0,1761248.0
29302,63688.0,1174165.4
29303,21535.0,1174165.4
29304,9130.0,2544025.0
29305,14793.0,1956942.2000000002
29306,21288.0,2544025.0
29307,33986.0,1369859.6
29308,44092.0,782776.9
29309,45765.0,1174165.4
29310,37098.0,1174165.4
29311,25448.0,1956942.2000000002
29312,18049.0,2935413.4
29313,22017.0,3131107.6
29314,30238.0,2739719.2
29315,34072.0,1565553.8
29316,33760.0,2348330.7
29317,34180.0,2935413.4
29318,21380.0,2152636.3000000003
29319,14743.0,2544025.0
29320,14928.0,2152636.3000000003
29321,17331.0,2152636.3000000003
29322,16011.0,1565553.8
29323,15515.0,1565553.8
29324,13456.0,1761248.0
29325,11034.0,1174165.4
29326,7330.0,1369859.6
29327,6090.0,2544025.0
29328,9037.0,2348330.7
29329,8718.0,2544025.0
29330,8427.0,2544025.0
29331,10923.0,1565553.8
29332,9690.0,2348330.7
29333,11179.0,1369859.6
29334,4760.0,3131107.6
29335,8415.0,3131107.6
29336,9451.0,2348330.7
29337,9175.0,1761248.0
29338,13134.0,1761248.0
29339,11336.0,1565553.8
29340,11466.0,3219929.5
29341,3902.0,1761248.0
29342,5633.0,1761248.0
29343,7994.0,1761248.0
29344,8329.0,1761248.0
29345,10164.0,1956942.2000000002
29346,12457.0,1761248.0
29347,10095.0,782776.9
29348,3284.0,1369859.6
29349,5044.0,1565553.8
29350,6656.0,782776.9
29351,6211.0,1565553.8
29352,7065.0,1369859.6
29353,8969.0,782776.9
29354,7381.0,1369859.6
29355,2861.0,2152636.3000000003
29356,4517.0,1565553.8
29357,5155.0,1565553.8
29358,5185.0,1174165.4
29359,6070.0,1956942.2000000002
29360,6590.0,1369859.6
29361,5733.0,1956942.2000000002
29362,2009.0,978471.1000000001
29363,3080.0,1565553.8
29364,4458.0,782776.9
29365,5427.0,1761248.0
29366,5559.0,2348330.7
29367,8182.0,1174165.4
29368,6851.0,1761248.0
29369,1482.0,1956942.2000000002
29370,3153.0,2152636.3000000003
29371,3433.0,1174165.4
29372,5050.0,1369859.6
29373,6268.0,1761248.0
29374,6382.0,1761248.0
29375,5642.0,2544025.0
29376,2071.0,2935413.4
29377,4084.0,2348330.7
29378,5170.0,1565553.8
29379,54.0,1369859.6
29380,85.0,2152636.3000000003
29381,5644.0,1369859.6
29382,6387.0,1565553.8
29383,1762.0,2935413.4
29384,3222.0,1956942.2000000002
29385,4018.0,2739719.2
29386,5882.0,2348330.7
29387,6459.0,3131107.6
29388,5954.0,1956942.2000000002
29389,4129.0,1761248.0
29390,4971.0,2739719.2
29391,4959.0,3219929.5
29392,5291.0,2935413.4
29393,6266.0,1761248.0
29394,1615.0,3219929.5
29395,3358.0,1956942.2000000002
29396,3482.0,2935413.4
29398,4284.0,3131107.6
29399,5788.0,1761248.0
29400,5644.0,3219929.5
29401,1197.0,3131107.6
29402,3734.0,2739719.2
29403,3350.0,3219929.5
29404,4103.0,2544025.0
29405,5326.0,2935413.4
29406,639.0,3131107.6
29407,18.0,2544025.0
29408,147.0,3131107.6
29409,2369.0,2739719.2
29410,2868.0,3131107.6
29411,3470.0,1565553.8
29412,3391.0,2152636.3000000003
29413,2917.0,1956942.2000000002
29414,1921.0,1369859.6
29415,1122.0,2935413.4
29416,2573.0,978471.1000000001
29417,2304.0,3219929.5
29418,2055.0,1174165.4
29419,2740.0,2348330.7
29420,2501.0,978471.1000000001
29421,2164.0,1369859.6
29422,308.0,978471.1000000001
29423,2080.0,1369859.6
29424,2664.0,2152636.3000000003
29425,2445.0,1369859.6
29426,2519.0,1174165.4
29427,3584.0,2348330.7
29428,2339.0,1761248.0
29429,947.0,782776.9
29430,2402.0,587082.7
29431,3069.0,978471.1000000001
29432,3215.0,978471.1000000001
29433,3105.0,782776.9
29434,2690.0,1174165.4
29435,1926.0,391388.45
29436,1014.0,587082.7
29438,2819.0,978471.1000000001
29439,2417.0,782776.9
29440,2727.0,978471.1000000001
29441,2932.0,587082.7
29443,1079.0,782776.9
29444,2193.0,391388.45
29445,2658.0,587082.7
29446,2528.0,587082.7
29447,2228.0,782776.9
29448,2365.0,391388.45
29449,2132.0,1761248.0
29451,1813.0,587082.7
29452,2080.0,195694.22
29453,1883.0,587082.7
29454,1819.0,391388.45
29455,2619.0,782776.9
29456,1082.0,1174165.4
29458,790.0,195694.22
29459,1341.0,391388.45
29460,1383.0,587082.7
29461,1699.0,195694.22
29462,2131.0,391388.45
29463,1264.0,587082.7
29464,651.0,782776.9
29465,973.0,587082.7
29466,1581.0,782776.9
29467,1516.0,978471.1000000001
29468,1653.0,195694.22
29469,1720.0,195694.22
29470,1231.0,782776.9
29471,559.0,1174165.4
29472,1357.0,1174165.4
29473,1931.0,195694.22
29474,1423.0,782776.9
29475,1672.0,1369859.6
29476,1495.0,195694.22
29477,2064.0,1369859.6
29478,464.0,587082.7
29479,1292.0,2152636.3000000003
29480,1817.0,1565553.8
29481,1315.0,1174165.4
29482,1437.0,1369859.6
29483,1528.0,391388.45
29484,1464.0,782776.9
29485,449.0,1174165.4
29486,1323.0,391388.45
29487,1651.0,1174165.4
29488,1468.0,1956942.2000000002
29489,1372.0,782776.9
29490,1220.0,195694.22
29491,1008.0,978471.1000000001
29492,385.0,587082.7
29493,1169.0,1565553.8
29494,1337.0,978471.1000000001
29495,958.0,1565553.8
29496,1369.0,391388.45
29497,1095.0,978471.1000000001
29498,765.0,1761248.0
29499,295.0,2544025.0
29500,805.0,2348330.7
29501,1035.0,1565553.8
29502,752.0,1956942.2000000002
29503,899.0,1761248.0
29504,1011.0,1761248.0
29505,741.0,587082.7
29506,273.0,1369859.6
29507,385.0,1956942.2000000002
29508,988.0,782776.9
29509,854.0,1565553.8
29510,830.0,978471.1000000001
29511,683.0,782776.9
29512,348.0,1174165.4
29513,79.0,587082.7
29514,378.0,1956942.2000000002
29515,840.0,1174165.4
29516,530.0,978471.1000000001
29517,716.0,587082.7
29518,630.0,1369859.6
29519,293.0,1174165.4
29520,203.0,391388.45
29521,498.0,1174165.4
29522,688.0,1956942.2000000002
29523,457.0,978471.1000000001
29524,613.0,587082.7
29525,584.0,782776.9
29526,190.0,1369859.6
29527,248.0,1174165.4
29528,553.0,1174165.4
29529,684.0,195694.22
29530,572.0,782776.9
29531,623.0,1956942.2000000002
29532,638.0,391388.45
29533,449.0,391388.45
29534,240.0,978471.1000000001
29535,825.0,195694.22
29536,702.0,782776.9
29537,726.0,587082.7
29538,861.0,782776.9
29539,596.0,391388.45
29540,354.0,391388.45
29541,259.0,587082.7
29542,637.0,391388.45
29543,557.0,782776.9
29544,451.0,587082.7
29545,542.0,587082.7
29546,672.0,978471.1000000001
29547,537.0,391388.45
29548,168.0,195694.22
29549,510.0,391388.45
29550,626.0,782776.9
29551,578.0,391388.45
29552,572.0,195694.22
29553,627.0,195694.22
29554,344.0,391388.45
29555,161.0,587082.7
29556,386.0,391388.45
29557,423.0,782776.9
29558,413.0,195694.22
29559,360.0,391388.45
29560,513.0,391388.45
29561,292.0,195694.22
29562,126.0,195694.22
29563,320.0,587082.7
29565,327.0,391388.45
29566,320.0,782776.9
29567,407.0,587082.7
29568,262.0,587082.7
29569,145.0,195694.22
29570,296.0,587082.7
29571,352.0,1174165.4
29572,399.0,195694.22
29573,443.0,391388.45
29574,527.0,391388.45
29575,202.0,1174165.4
29576,329.0,782776.9
29577,608.0,978471.1000000001
29578,666.0,1565553.8
29579,765.0,782776.9
29580,1049.0,587082.7
29581,611.0,1174165.4
29582,199.0,391388.45
29583,461.0,782776.9
29584,759.0,978471.1000000001
29585,864.0,782776.9
29586,830.0,391388.45
29587,1012.0,587082.7
29588,599.0,782776.9
29589,226.0,1369859.6
29591,782.0,978471.1000000001
29592,843.0,978471.1000000001
29593,874.0,1174165.4
29594,815.0,1369859.6
29595,464.0,978471.1000000001
29596,272.0,782776.9
29597,420.0,782776.9
29598,729.0,1174165.4
29599,707.0,391388.45
29600,750.0,978471.1000000001
29601,511.0,1565553.8
29602,394.0,587082.7
29603,105.0,782776.9
29604,545.0,587082.7
29605,640.0,1565553.8
29606,915.0,782776.9
29607,820.0,1761248.0
29608,381.0,782776.9
29609,350.0,195694.22
29610,363.0,1174165.4
29611,787.0,978471.1000000001
29612,593.0,978471.1000000001
29613,632.0,1369859.6
29614,494.0,978471.1000000001
29615,459.0,782776.9
29616,266.0,587082.7
29617,286.0,782776.9
29618,485.0,782776.9
29619,518.0,587082.7
29620,538.0,391388.45
29621,550.0,978471.1000000001
29622,318.0,1565553.8
29623,261.0,1565553.8
29624,244.0,978471.1000000001
29625,626.0,1369859.6
29626,560.0,587082.7
29627,585.0,782776.9
29628,513.0,587082.7
29629,371.0,782776.9
29630,203.0,782776.9
29631,247.0,978471.1000000001
29633,453.0,391388.45
29634,441.0,1174165.4
29635,373.0,978471.1000000001
29636,333.0,1761248.0
29637,224.0,978471.1000000001
29638,252.0,1565553.8
29639,465.0,782776.9
29640,460.0,1565553.8
29641,406.0,1369859.6
29642,398.0,1565553.8
29643,258.0,195694.22
29645,180.0,1174165.4
29646,401.0,587082.7
29647,358.0,391388.45
29648,332.0,782776.9
29649,255.0,1174165.4
29650,187.0,391388.45
29651,167.0,1174165.4
29652,179.0,1369859.6
29653,364.0,2544025.0
29654,360.0,782776.9
29655,280.0,1369859.6
29656,163.0,1956942.2000000002
29657,10.0,1565553.8
29658,5.0,1565553.8
29659,170.0,1956942.2000000002
29660,255.0,1369859.6
29661,541.0,1369859.6
29662,204.0,2935413.4
29663,11.0,2152636.3000000003
29664,31.0,2152636.3000000003
29665,404.0,1369859.6
29666,535.0,1956942.2000000002
29667,452.0,1761248.0
29668,423.0,1369859.6
29669,632.0,1174165.4
29670,352.0,1761248.0
29671,201.0,2935413.4
29672,451.0,1956942.2000000002
29673,568.0,1369859.6
29674,390.0,2544025.0
29675,406.0,978471.1000000001
29676,320.0,1565553.8
29677,309.0,1174165.4
29678,164.0,1369859.6
29679,336.0,782776.9
29680,373.0,782776.9
29681,335.0,1565553.8
29682,295.0,1956942.2000000002
29683,321.0,1174165.4
29684,115.0,1369859.6
29685,121.0,978471.1000000001
29686,271.0,978471.1000000001
29688,213.0,1369859.6
29689,170.0,391388.45
29690,182.0,195694.22
29691,156.0,978471.1000000001
29692,77.0,2152636.3000000003
29693,158.0,391388.45
29694,232.0,978471.1000000001
29695,190.0,782776.9
29696,268.0,587082.7
29697,305.0,195694.22
29698,237.0,1369859.6
29699,164.0,587082.7
29702,155.0,782776.9
29703,190.0,587082.7
29704,190.0,978471.1000000001
29705,135.0,978471.1000000001
29706,50.0,195694.22
29707,151.0,195694.22
29708,154.0,195694.22
29709,150.0,195694.22
29710,133.0,782776.9
29711,156.0,782776.9
29712,113.0,1174165.4
29713,37.0,195694.22
29715,160.0,978471.1000000001
29716,122.0,195694.22
29717,124.0,782776.9
29718,123.0,391388.45
29719,196.0,587082.7
29721,173.0,391388.45
29723,129.0,782776.9
29724,90.0,391388.45
29725,114.0,587082.7
29726,96.0,1174165.4
29728,91.0,587082.7
29729,154.0,391388.45
29730,93.0,195694.22
29731,85.0,391388.45
29733,64.0,195694.22
29735,109.0,1369859.6
29736,138.0,391388.45
29737,72.0,587082.7
29738,7.0,195694.22
29739,107.0,195694.22
29740,66.0,587082.7
29741,32.0,587082.7
29742,108.0,587082.7
29743,102.0,587082.7
29744,68.0,391388.45
29745,60.0,587082.7
29746,116.0,587082.7
29747,63.0,587082.7
29748,128.0,195694.22
29749,90.0,195694.22
29750,67.0,782776.9
